homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9999283894628863,0.46484873773793517,0.6346568922173275,0.0010851529769122423,4.150417940472702e-05,0.004285850663973536,0.0068,0.9998,19954,1,3,1.0023053021950485,0.05000448817133443
