homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9891344544745172,0.535893636149492,0.6951620926958788,0.32866962746070283,0.02656653314795645,0.1125276569516138,0.04078793204452255,0.9707088459285296,11458,1,9,1.7455053237912375,1.0543732963313759
