homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9474237466096082,0.8949809957527824,0.9204559982333314,0.6353058596039396,0.5155821842800754,0.5388498568636406,0.7521367521367521,0.8717948717948718,19939,1,5,1.0030593309594262,0.06206785736816188
