homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9986799537046,0.4645091128327072,0.6340888541450905,0.0008263117480103401,3.349513025964691e-05,0.0020271378040191937,0.0064,0.9962,19892,1,7,1.0054293183189222,0.09758125345895888
