homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9999283894628863,0.4648454832095966,0.6346538589288439,0.0010592922930501764,4.0514575892230515e-05,0.0042280809192243056,0.00665,0.9998,19955,1,3,1.0022550739163116,0.04950191483899318
