homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.992710166094205,0.4982997043276123,0.663533075214066,0.22974222197478134,0.01317461184267065,0.07908728595732964,0.0284,0.9804,11192,1,10,1.7869907076483202,1.0788343956499786
