homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9532862626999343,0.8007630627705796,0.8703933422305016,0.7469479146401228,0.4520137584205662,0.5163560509011635,0.5507246376811594,0.9001610305958132,11192,1,10,1.7869907076483202,1.0788343956499786
