homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9555159008375181,0.9155285424536478,0.9350949231823493,0.6924308717750767,0.581311431264306,0.6023630470009435,0.7934782608695652,0.8913043478260869,19953,1,3,1.0023555355084448,0.05050206003733897
