homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.8473990427957725,0.4449310179270399,0.5834950840509638,0.1286298789669079,0.007363874054713116,0.02923564343994995,0.02435,0.6878,8802,1,54,2.2722108611679164,2.305210372644914
