homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.988294743148792,0.5363446991020565,0.6953337713154496,0.3248560727182347,0.026555206116115868,0.11224292128255782,0.041307959522730704,0.9685092886270956,11783,1,9,1.697360604260375,1.017573996019574
