homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9998982686505302,0.4648314806832938,0.6346347412700221,0.00100702019958538,3.851532766916114e-05,0.004021833069506047,0.00655,0.9997,19955,1,3,1.0022550739163116,0.04950191483899318
