homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9958398048245627,0.46376702616854615,0.6328247511825098,0.00044610332355669223,1.8276133842261566e-05,0.0007100706309984445,0.0061,0.98995,19779,1,17,1.011173466808231,0.2154987048360254
