homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9444522241590261,0.7931180608783315,0.8621948971705962,0.734104441749777,0.43118307243505827,0.49723070807195663,0.5643382352941176,0.8860294117647058,12043,1,9,1.660715768496222,0.998782145988483
