homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.2980205270910703,0.22930860204493755,0.25918792144070224,0.03930040438715003,0.002778433379614021,0.010141621404952039,0.039995778809624315,0.12473617560151963,2075,1,573,9.63855421686747,28.673306638271804
