m0/700/CCS 	0
m1/700/CCS 	1
m2/700/CCS 	29
m3/700/CCS 	15
m4/700/CCS 	7
m5/700/CCS 	40
m6/700/CCS 	0
m7/700/CCS 	1
m8/700/CCS 	0
m9/700/CCS 	0
m10/700/CCS 	0
m11/700/CCS 	1
m12/700/CCS 	0
m13/700/CCS 	30
m14/700/CCS 	10
m15/700/CCS 	1
m16/700/CCS 	0
m17/700/CCS 	94
m18/700/CCS 	3
m19/700/CCS 	1
m20/700/CCS 	4
m21/700/CCS 	3
m22/700/CCS 	0
m23/700/CCS 	4
m24/700/CCS 	3
m25/700/CCS 	1
m26/700/CCS 	4
m27/700/CCS 	1
m28/700/CCS 	2
m29/700/CCS 	1
m30/700/CCS 	2
m31/700/CCS 	0
m32/700/CCS 	1
m33/700/CCS 	0
m34/700/CCS 	1
m35/700/CCS 	47
m36/700/CCS 	3
m37/700/CCS 	5
m38/700/CCS 	2
m39/700/CCS 	66
m40/700/CCS 	2
m41/700/CCS 	50
m42/700/CCS 	1
m43/700/CCS 	0
m44/700/CCS 	3
m45/700/CCS 	5
m46/700/CCS 	18
m47/700/CCS 	2
m48/700/CCS 	0
m49/700/CCS 	0
m50/700/CCS 	0
m51/700/CCS 	0
m52/700/CCS 	3
m53/700/CCS 	10
m54/700/CCS 	22
m55/700/CCS 	2
m56/700/CCS 	0
m57/700/CCS 	4
m58/700/CCS 	4
m59/700/CCS 	1
m60/700/CCS 	0
m61/700/CCS 	65
m62/700/CCS 	0
m63/700/CCS 	3
m64/700/CCS 	23
m65/700/CCS 	30
m66/700/CCS 	4
m67/700/CCS 	1
m68/700/CCS 	3
m69/700/CCS 	1
m70/700/CCS 	0
m71/700/CCS 	0
m72/700/CCS 	81
m73/700/CCS 	80
m74/700/CCS 	2
m75/700/CCS 	4
m76/700/CCS 	0
m77/700/CCS 	4
m78/700/CCS 	0
m79/700/CCS 	3
m80/700/CCS 	3
m81/700/CCS 	5
m82/700/CCS 	1
m83/700/CCS 	11
m84/700/CCS 	0
m85/700/CCS 	1
m86/700/CCS 	0
m87/700/CCS 	5
m88/700/CCS 	0
m89/700/CCS 	3
m90/700/CCS 	1
m91/700/CCS 	3
m92/700/CCS 	0
m93/700/CCS 	3
m94/700/CCS 	2
m95/700/CCS 	2
m96/700/CCS 	23
m97/700/CCS 	2
m98/700/CCS 	1
m99/700/CCS 	88
m100/700/CCS 	0
m101/700/CCS 	2
m102/700/CCS 	1
m103/700/CCS 	0
m104/700/CCS 	3
m105/700/CCS 	4
m106/700/CCS 	0
m107/700/CCS 	1
m108/700/CCS 	6
m109/700/CCS 	1
m110/700/CCS 	3
m111/700/CCS 	2
m112/700/CCS 	1
m113/700/CCS 	2
m114/700/CCS 	0
m115/700/CCS 	4
m116/700/CCS 	0
m117/700/CCS 	1
m118/700/CCS 	41
m119/700/CCS 	1
m120/700/CCS 	4
m121/700/CCS 	2
m122/700/CCS 	2
m123/700/CCS 	3
m124/700/CCS 	1
m125/700/CCS 	2
m126/700/CCS 	7
m127/700/CCS 	3
m128/700/CCS 	3
m129/700/CCS 	3
m130/700/CCS 	6
m131/700/CCS 	3
m132/700/CCS 	4
m133/700/CCS 	8
m134/700/CCS 	0
m135/700/CCS 	2
m136/700/CCS 	53
m137/700/CCS 	99
m138/700/CCS 	2
m139/700/CCS 	3
m140/700/CCS 	2
m141/700/CCS 	1
m142/700/CCS 	0
m143/700/CCS 	2
m144/700/CCS 	1
m145/700/CCS 	3
m146/700/CCS 	6
m147/700/CCS 	0
m148/700/CCS 	2
m149/700/CCS 	1
m150/700/CCS 	3
m151/700/CCS 	3
m152/700/CCS 	64
m153/700/CCS 	0
m154/700/CCS 	22
m155/700/CCS 	16
m156/700/CCS 	10
m157/700/CCS 	4
m158/700/CCS 	73
m159/700/CCS 	2
m160/700/CCS 	1
m161/700/CCS 	69
m162/700/CCS 	1
m163/700/CCS 	2
m164/700/CCS 	28
m165/700/CCS 	1
m166/700/CCS 	2
m167/700/CCS 	68
m168/700/CCS 	8
m169/700/CCS 	22
m170/700/CCS 	3
m171/700/CCS 	0
m172/700/CCS 	10
m173/700/CCS 	0
m174/700/CCS 	0
m175/700/CCS 	3
m176/700/CCS 	2
m177/700/CCS 	3
m178/700/CCS 	0
m179/700/CCS 	8
m180/700/CCS 	1
m181/700/CCS 	1
m182/700/CCS 	5
m183/700/CCS 	0
m184/700/CCS 	0
m185/700/CCS 	2
m186/700/CCS 	0
m187/700/CCS 	94
m188/700/CCS 	3
m189/700/CCS 	3
m190/700/CCS 	0
m191/700/CCS 	0
m192/700/CCS 	2
m193/700/CCS 	77
m194/700/CCS 	29
m195/700/CCS 	1
m196/700/CCS 	0
m197/700/CCS 	10
m198/700/CCS 	2
m199/700/CCS 	2
m200/700/CCS 	0
m201/700/CCS 	3
m202/700/CCS 	25
m203/700/CCS 	5
m204/700/CCS 	1
m205/700/CCS 	0
m206/700/CCS 	1
m207/700/CCS 	9
m208/700/CCS 	1
m209/700/CCS 	3
m210/700/CCS 	2
m211/700/CCS 	8
m212/700/CCS 	5
m213/700/CCS 	21
m214/700/CCS 	1
m215/700/CCS 	8
m216/700/CCS 	1
m217/700/CCS 	3
m218/700/CCS 	1
m219/700/CCS 	1
m220/700/CCS 	0
m221/700/CCS 	6
m222/700/CCS 	3
m223/700/CCS 	2
m224/700/CCS 	1
m225/700/CCS 	4
m226/700/CCS 	4
m227/700/CCS 	2
m228/700/CCS 	0
m229/700/CCS 	2
m230/700/CCS 	8
m231/700/CCS 	0
m232/700/CCS 	48
m233/700/CCS 	64
m234/700/CCS 	8
m235/700/CCS 	0
m236/700/CCS 	1
m237/700/CCS 	4
m238/700/CCS 	0
m239/700/CCS 	6
m240/700/CCS 	2
m241/700/CCS 	1
m242/700/CCS 	1
m243/700/CCS 	1
m244/700/CCS 	4
m245/700/CCS 	1
m246/700/CCS 	3
m247/700/CCS 	1
m248/700/CCS 	3
m249/700/CCS 	2
m250/700/CCS 	4
m251/700/CCS 	4
m252/700/CCS 	7
m253/700/CCS 	4
m254/700/CCS 	3
m255/700/CCS 	1
m256/700/CCS 	0
m257/700/CCS 	0
m258/700/CCS 	36
m259/700/CCS 	4
m260/700/CCS 	17
m261/700/CCS 	1
m262/700/CCS 	2
m263/700/CCS 	2
m264/700/CCS 	1
m265/700/CCS 	4
m266/700/CCS 	5
m267/700/CCS 	1
m268/700/CCS 	1
m269/700/CCS 	59
m270/700/CCS 	1
m271/700/CCS 	0
m272/700/CCS 	2
m273/700/CCS 	1
m274/700/CCS 	4
m275/700/CCS 	19
m276/700/CCS 	2
m277/700/CCS 	7
m278/700/CCS 	0
m279/700/CCS 	0
m280/700/CCS 	3
m281/700/CCS 	1
m282/700/CCS 	0
m283/700/CCS 	5
m284/700/CCS 	0
m285/700/CCS 	0
m286/700/CCS 	5
m287/700/CCS 	32
m288/700/CCS 	4
m289/700/CCS 	1
m290/700/CCS 	3
m291/700/CCS 	0
m292/700/CCS 	1
m293/700/CCS 	0
m294/700/CCS 	3
m295/700/CCS 	3
m296/700/CCS 	0
m297/700/CCS 	0
m298/700/CCS 	59
m299/700/CCS 	2
m300/700/CCS 	2
m301/700/CCS 	0
m302/700/CCS 	24
m303/700/CCS 	2
m304/700/CCS 	1
m305/700/CCS 	4
m306/700/CCS 	1
m307/700/CCS 	0
m308/700/CCS 	0
m309/700/CCS 	8
m310/700/CCS 	39
m311/700/CCS 	2
m312/700/CCS 	0
m313/700/CCS 	22
m314/700/CCS 	0
m315/700/CCS 	1
m316/700/CCS 	83
m317/700/CCS 	2
m318/700/CCS 	1
m319/700/CCS 	2
m320/700/CCS 	22
m321/700/CCS 	0
m322/700/CCS 	4
m323/700/CCS 	3
m324/700/CCS 	1
m325/700/CCS 	6
m326/700/CCS 	1
m327/700/CCS 	96
m328/700/CCS 	0
m329/700/CCS 	1
m330/700/CCS 	4
m331/700/CCS 	3
m332/700/CCS 	4
m333/700/CCS 	3
m334/700/CCS 	74
m335/700/CCS 	0
m336/700/CCS 	40
m337/700/CCS 	59
m338/700/CCS 	6
m339/700/CCS 	3
m340/700/CCS 	3
m341/700/CCS 	28
m342/700/CCS 	1
m343/700/CCS 	5
m344/700/CCS 	1
m345/700/CCS 	7
m346/700/CCS 	8
m347/700/CCS 	10
m348/700/CCS 	1
m349/700/CCS 	2
m350/700/CCS 	0
m351/700/CCS 	0
m352/700/CCS 	0
m353/700/CCS 	10
m354/700/CCS 	3
m355/700/CCS 	46
m356/700/CCS 	0
m357/700/CCS 	4
m358/700/CCS 	4
m359/700/CCS 	1
m360/700/CCS 	2
m361/700/CCS 	1
m362/700/CCS 	0
m363/700/CCS 	4
m364/700/CCS 	4
m365/700/CCS 	0
m366/700/CCS 	3
m367/700/CCS 	1
m368/700/CCS 	1
m369/700/CCS 	65
m370/700/CCS 	1
m371/700/CCS 	36
m372/700/CCS 	3
m373/700/CCS 	0
m374/700/CCS 	34
m375/700/CCS 	8
m376/700/CCS 	0
m377/700/CCS 	3
m378/700/CCS 	2
m379/700/CCS 	3
m380/700/CCS 	3
m381/700/CCS 	2
m382/700/CCS 	68
m383/700/CCS 	98
m384/700/CCS 	0
m385/700/CCS 	2
m386/700/CCS 	3
m387/700/CCS 	1
m388/700/CCS 	1
m389/700/CCS 	1
m390/700/CCS 	2
m391/700/CCS 	3
m392/700/CCS 	2
m393/700/CCS 	0
m394/700/CCS 	1
m395/700/CCS 	10
m396/700/CCS 	2
m397/700/CCS 	0
m398/700/CCS 	3
m399/700/CCS 	4
m400/700/CCS 	0
m401/700/CCS 	0
m402/700/CCS 	3
m403/700/CCS 	3
m404/700/CCS 	2
m405/700/CCS 	82
m406/700/CCS 	0
m407/700/CCS 	0
m408/700/CCS 	27
m409/700/CCS 	0
m410/700/CCS 	2
m411/700/CCS 	49
m412/700/CCS 	42
m413/700/CCS 	3
m414/700/CCS 	2
m415/700/CCS 	1
m416/700/CCS 	3
m417/700/CCS 	0
m418/700/CCS 	63
m419/700/CCS 	0
m420/700/CCS 	10
m421/700/CCS 	3
m422/700/CCS 	1
m423/700/CCS 	1
m424/700/CCS 	1
m425/700/CCS 	1
m426/700/CCS 	39
m427/700/CCS 	4
m428/700/CCS 	2
m429/700/CCS 	41
m430/700/CCS 	3
m431/700/CCS 	5
m432/700/CCS 	10
m433/700/CCS 	32
m434/700/CCS 	9
m435/700/CCS 	0
m436/700/CCS 	3
m437/700/CCS 	1
m438/700/CCS 	0
m439/700/CCS 	3
